78.3139,96.10617,78.79032,96.44351,90.79131,52.49862,95.67429,89.78119,100.7707,106.1993,104.4495,104.9487,89.316,107.2263,101.6866,64.68372,56.83027,80.92062,81.90876,88.59119,86.75201,99.83289,103.3041,106.1344,106.6763,107.9425,113.3508,99.9291,96.92476,88.21084,104.179,110.1807,111.5321,102.5627,105.1979,89.62076,110.0139,103.7141,100.1094,86.0516,81.66993,92.51499,103.8201,102.9964,87.75023,83.39947,77.84575,84.66648,92.885,87.01243,100.1594,90.69541,88.71649,86.8224,92.58438,90.7676,95.46714,84.08917,87.13563,74.08883,67.9461,79.26656,69.39338,105.4229,100.648,106.4608,71.76066,82.04424,101.871,93.73622,105.2824,111.3875,109.3937,93.22107,98.07958,109.0222,104.7881,99.96382,103.5026,96.69105,106.2052,99.7857,70.95442,81.36852,79.88446,104.8735,98.89413,98.27591,103.8439,79.57793,83.07763,68.89413,76.28474,73.69228,84.33439,81.14784,94.82178,108.4079,111.4065,89.73003,89.24866,108.8021,105.7652,110.5461,94.77169,77.05696,70.04584,42.82555,66.47596,61.25262,54.27963,42.80444,45.40984,62.65606,61.71057,58.47291,59.29762,46.23384,0,27.14658,29.15856,48.65905,51.26592,76.69497,75.77182,78.01506,81.30017,61.91443,93.83785,41.16127,51.6706,57.01625,74.45493,32.89622,39.19511,48.45803,57.39644,73.40028,82.70417,87.5572,85.96074,93.36374,76.79568,61.60382,71.0165,53.2687,26.05281,17.26085,6.301165,11.36343,12.12052,12.80024,9.75671,23.10039,30.62348,36.17024,36.15575,41.67313,51.15085,44.19926,27.37144,28.30464,20.26294,46.09906,33.90563,31.53733,39.39629,44.46092,10.40181,23.03532,38.11782,34.19628,29.3783,16.33702,22.10959,37.34368,34.89802,36.52087,37.15743,41.08774,21.49738,37.43256,43.16641,21.39678,34.05933,43.06898,43.11603,31.01173,51.84736,41.83799,63.08564,54.30095,36.0621,44.04528,65.51943,71.49023,56.36347,17.19789,11.23361,51.13366,88.35716,64.77746,11.80504,4.167954,19.80769,26.9536,33.07923,33.45499,67.34976,74.72923
79.29533,104.4092,80.941,100.4648,99.13637,64.00909,108.1454,92.27992,104.5143,112.3561,111.7441,112.596,106.5351,119.9987,114.1393,70.6519,62.80401,107.0999,105.19,114.7792,113.4349,125.5925,128.793,128.1491,130.1239,132.8035,139.1103,120.9419,118.5678,108.5074,126.456,134.1612,135.8429,126.0309,129.1805,116.5985,136.2885,130.5607,126.611,112.2119,108.5804,117.8112,123.8899,120.6955,104.418,101.2477,94.8654,99.46438,108.2138,107.9368,121.8746,113.5137,111.4832,110.5466,117.2548,115.1202,116.8352,105.8078,107.1535,96.38084,85.83233,99.23714,80.6321,128.7821,118.6761,124.9851,88.78219,98.35061,123.0111,110.9153,122.1707,132.586,124.2375,112.8112,113.9252,121.3907,115.6777,114.0706,113.3277,103.68,121.703,107.7979,82.36625,91.98774,96.81594,111.7601,107.993,100.0827,109.3969,90.85463,96.58363,95.58951,103.1817,99.54414,104.3163,99.61927,118.9119,133.8494,136.3976,108.5244,105.4235,126.546,125.7726,128.555,116.6673,101.5073,66.58862,32.38117,63.7722,54.61744,53.4184,52.91642,46.95503,51.763,47.52191,47.18196,51.78022,31.38677,27.14658,0,9.291508,50.68624,55.31295,103.0035,99.12858,104.2476,107.9762,87.63578,118.732,61.95937,74.44567,81.11236,98.7377,52.08942,58.98619,68.25804,79.1753,96.32012,105.1587,114.5238,111.0989,119.7989,102.8613,88.38614,98.10776,79.41485,45.51436,32.11425,26.83617,34.84598,37.23035,23.77578,18.14641,49.37092,53.64652,61.06645,61.98116,67.84253,77.16449,70.38899,50.67516,53.31814,44.46958,70.10798,53.56924,52.94046,44.23869,67.3604,26.49783,36.46164,54.30327,48.56028,49.81869,26.67692,26.32043,53.95688,33.982,44.63533,25.09198,37.16884,15.29937,20.965,26.30089,21.74696,17.10572,51.60406,46.36705,46.63846,38.85622,31.92686,49.39693,37.11525,41.88679,51.50355,92.54359,98.55687,83.28406,43.38858,36.7181,76.00978,112.886,87.89115,37.20635,26.9133,27.67298,46.76767,42.32844,57.6722,90.28624,99.12612
76.70922,103.446,78.11264,98.02618,96.15329,65.19047,105.8245,91.91418,103.1095,110.2162,108.9737,111.6014,107.9709,121.4158,114.8476,70.50116,63.55488,109.977,109.8738,117.5826,115.7331,126.8334,132.4052,130.8721,132.5191,134.4512,141.3611,123.6362,122.1745,112.1799,129.9309,136.941,139.2842,130.3087,133.6286,118.3548,138.9111,132.5851,128.2624,112.9514,109.2077,118.7093,125.8122,122.5195,106.2487,103.4883,96.20783,101.1009,110.0232,109.2029,122.9292,115.7968,113.3491,110.7603,119.3065,116.2203,118.6226,108.3534,109.473,95.17813,84.87276,98.30225,79.68924,129.3736,119.9828,125.5298,87.02227,96.85701,123.2423,111.0364,122.1718,132.2722,123.2897,111.3142,112.3944,120.7229,113.9715,114.4671,112.9282,103.5552,124.0421,108.5111,80.20784,89.72543,95.4688,110.011,106.6612,99.38119,108.5037,89.21306,94.18428,96.63376,104.7523,99.94438,105.0442,101.5858,121.5183,137.2079,138.9366,109.6782,106.6819,127.7752,125.8298,127.9941,117.0311,105.6524,62.60458,26.63237,59.80764,48.29121,46.30561,53.59677,39.09384,48.29935,41.7481,39.64738,43.8438,25.30025,29.15856,9.291508,0,49.61184,55.64445,105.8391,104.0047,107.066,110.2513,88.8371,122.5994,65.7807,77.33261,82.72468,101.0532,56.74916,64.56033,73.37028,83.30842,100.3043,110.2731,116.1514,114.0487,121.8153,104.6793,88.99431,98.61996,79.79428,48.2008,35.35931,30.77026,38.82318,36.93651,26.70022,22.0385,50.39713,54.22696,63.87351,64.2805,67.36254,79.40514,71.24402,52.85857,56.92689,48.133,67.78727,51.05028,49.98676,41.34133,67.19804,27.50498,35.27657,50.49213,43.80404,48.56622,23.33617,21.23896,51.16647,26.16763,37.77941,15.82306,28.92113,10.32072,15.25187,23.56561,27.77656,17.48536,47.6469,40.67616,42.47798,31.95887,24.10774,44.98005,32.01174,37.18609,45.29244,93.74902,100.078,83.3847,43.44316,39.75119,79.2391,116.5567,91.19582,37.79422,27.99358,28.49564,44.57775,37.46977,56.75192,95.29676,103.4149
30.78604,54.22812,32.25758,50.44085,50.68052,25.14789,61.0777,43.1583,54.16019,61.87107,62.10467,62.17827,67.6985,75.64368,68.04591,21.55727,17.58316,101.3524,99.35189,107.1943,107.5797,105.2845,125.3076,100.5223,104.7324,109.1635,121.5923,91.56666,95.52074,83.91703,103.5224,111.957,118.9431,113.497,122.0516,111.2412,125.8149,123.8799,112.1091,94.50808,97.20877,95.44646,89.5336,82.51422,66.24291,66.54819,56.81181,58.90224,68.00895,74.88769,88.66332,87.46545,84.0184,82.63057,95.72655,89.87251,85.22908,79.01545,75.70898,67.14012,47.96339,63.26331,33.59849,98.31222,79.63552,84.67126,49.55551,56.04886,87.16843,68.99857,78.96262,95.7924,77.91777,74.85352,69.53283,73.09708,66.45098,68.73319,64.01188,54.11664,82.56852,59.9481,36.30556,44.21969,55.61141,61.14473,57.93691,50.97393,58.96856,43.06279,51.76566,84.31002,94.72851,81.67717,68.66958,65.12178,97.56578,123.3694,116.7273,71.16715,64.81915,86.39902,87.29377,86.15987,83.23453,96.94652,27.20126,31.76957,24.14026,34.61571,37.05138,17.13436,44.88567,29.02753,40.61343,43.85288,44.59477,37.89941,48.65905,50.68624,49.61184,0,9.786448,100.5254,100.6307,105.3624,106.9817,97.71478,122.5231,85.98554,94.43601,97.60472,112.9628,77.98587,78.53612,90.11308,98.78097,111.6598,114.2525,112.0975,119.6999,122.1785,109.6415,91.32326,94.73835,87.2048,74.03205,65.58819,50.99782,52.50225,49.32311,37.97066,49.56367,63.65975,74.66861,76.95011,75.10882,73.07907,86.74118,80.29865,72.78443,66.61179,63.07631,63.22874,40.15468,50.53924,15.08372,85.79991,56.94535,67.51724,38.49868,41.81928,71.58129,50.85897,53.56769,77.01468,57.64627,52.38296,50.55716,42.77564,48.17577,39.45527,34.89916,63.2557,36.48255,23.42784,28.34005,40.71856,39.65591,39.59812,36.09885,40.6679,26.47644,37.9472,85.78692,94.55899,78.43097,55.20143,49.92874,88.43382,121.4404,105.167,55.98475,50.82142,65.21031,66.2372,67.86939,71.16829,91.54651,97.81011
32.42932,49.81681,34.00955,49.57809,50.42055,17.59455,59.00353,38.73268,51.23975,59.74713,61.02294,57.83592,60.29497,67.75468,60.91967,15.52426,8.453538,97.24701,93.4934,102.8186,103.9625,100.7493,120.5947,93.23697,98.14915,103.6746,116.239,84.04188,87.94144,76.00519,96.10206,105.3931,112.4371,106.8348,116.0185,108.196,121.0491,120.2627,107.8813,91.01132,94.67575,91.09971,82.22341,74.7787,58.35659,58.63974,49.58736,50.85364,59.89328,68.61975,82.62781,80.9506,77.80625,78.4791,90.14683,84.91402,78.48067,72.07442,68.28354,65.00901,44.8188,59.92755,29.60611,93.20773,72.4594,78.401,47.60495,53.01712,81.88284,63.15996,73.14815,91.08449,73.2727,71.91508,66.06984,67.94887,63.09642,62.10959,58.50788,48.37817,74.07827,52.88488,35.19378,42.69753,52.46254,58.23098,54.10507,47.28668,54.75228,40.22793,50.32196,81.53743,91.63836,78.73405,62.78615,57.62079,91.36936,117.879,110.7785,64.40534,57.40286,79.22412,81.91719,81.22791,78.1098,91.84495,34.02064,40.5645,31.44062,44.19746,46.48369,12.97443,53.67177,36.66474,49.52667,53.47093,54.37944,46.41259,51.26592,55.31295,55.64445,9.786448,0,96.97062,95.81173,102.2957,104.0987,97.47872,118.6885,85.9342,94.2495,97.8641,112.0932,77.94951,76.82343,88.70721,97.50604,109.6074,110.2686,109.5764,117.4134,119.8354,108.2345,90.811,93.43413,87.59718,75.73787,68.00536,52.7643,53.04294,52.19116,40.27031,52.57253,65.0583,76.78636,76.72152,74.93655,74.27956,85.77658,80.71316,74.01236,65.78868,63.25089,65.24356,43.20574,54.21041,22.83315,87.90018,60.48668,71.81106,43.12945,47.66407,75.08388,56.1759,59.63562,81.54159,65.14002,59.65524,58.48081,51.67013,54.08525,46.86245,41.82525,65.80173,41.82749,30.15984,37.07774,46.08736,48.87084,48.47967,44.29123,48.9255,34.25273,45.73388,83.47056,92.16277,77.67968,57.43304,50.57245,87.02389,118.5,104.0529,58.58689,54.02272,69.17831,70.29673,73.85619,73.67675,86.71652,93.09838
120.9941,114.888,119.67,127.5292,115.5187,82.66291,107.2328,122.2366,129.2696,129.335,126.7732,122.5413,78.92454,104.2717,103.5328,100.3305,95.39833,7.617506,28.41424,14.63145,12.48284,42.41222,28.18759,62.02543,55.7299,51.8249,45.59966,63.63663,54.10174,56.87565,55.39373,52.5917,47.12399,41.13447,37.59918,18.64192,35.24121,29.17335,33.00962,35.39675,28.19854,43.80574,73.71429,83.42728,78.87292,71.21564,74.85498,84.23613,86.21673,63.59425,67.50576,50.84155,52.39078,54.49075,40.81349,47.97973,63.40104,52.95003,63.50453,62.72071,75.35354,72.24605,93.06521,64.58539,82.52307,86.79438,81.22621,86.94427,74.49692,85.50939,93.73082,82.38309,105.844,81.90994,97.14141,112.1846,115.8806,98.31341,114.731,116.6206,91.89858,114.3588,95.84338,103.2059,83.69205,125.8979,115.5992,130.1981,126.4747,99.37557,97.4097,25.62962,16.78084,37.02892,68.5222,68.84392,42.67811,35.48323,47.89913,74.16939,83.09278,88.9402,82.26509,94.99966,66.59536,19.2356,123.9987,113.1097,120.479,123.9882,113.6718,84.32091,106.5952,126.829,131.1544,127.2948,124.8747,118.719,76.69497,103.0035,105.8391,100.5254,96.97062,0,25.0943,8.372261,10.4844,35.2683,25.41002,54.71087,46.43108,43.97536,37.81302,60.7691,53.59787,51.40132,44.22462,36.73484,33.85945,19.67021,28.11021,26.5251,26.23797,31.19362,26.76254,39.96872,67.3123,77.28499,76.20117,68.25024,70.76272,82.68582,84.95811,57.86863,61.44096,46.62346,44.8011,48.80453,32.21125,42.58741,59.32172,50.45944,59.68433,59.5326,72.5407,70.65576,95.40726,58.08285,80.80468,82.19543,80.4928,84.39949,70.66668,87.16137,92.96055,78.79973,103.0664,94.9839,111.2972,108.9969,97.39522,111.9703,115.6502,88.61226,107.3317,93.13516,101.538,81.78459,122.6661,113.2012,130.7662,126.6072,95.02975,97.6145,21.92701,15.67778,35.02294,64.60857,66.553,33.9298,28.81035,39.68886,69.58928,78.18283,86.24298,73.82266,91.1103,60.24329,28.48983,18.34876
123.6172,118.4641,123.1419,131.7584,122.7989,82.27344,116.118,122.0184,131.6069,134.3454,133.5581,126.0308,81.94265,104.8547,105.7148,100.6491,94.13247,26.24385,15.29148,31.11319,35.04739,59.42705,34.00898,65.35294,62.59684,64.60968,58.25305,65.80969,52.41666,53.5443,55.32609,58.67495,50.37161,36.85213,32.59812,42.50843,48.66036,48.67225,51.89944,55.29862,51.69471,60.42875,78.00147,85.93322,80.25808,71.96671,77.6099,84.96943,86.93379,70.55791,76.65464,56.81094,59.8709,69.05186,51.7052,61.40864,69.42584,55.9973,65.81112,77.33333,83.88218,83.73923,97.22638,77.90098,86.89177,94.0432,91.04464,96.35102,85.48166,92.34281,100.9832,95.22396,113.9281,95.22398,107.0502,117.8081,122.7392,102.2842,118.0845,117.8412,91.29871,114.2573,102.4152,110.0849,93.17358,130.5062,120.4309,130.4077,128.7055,105.3894,106.5611,45.00756,39.64979,55.17782,75.94989,70.88145,49.73319,42.17041,57.2758,79.36691,85.8744,93.48023,92.46857,104.9046,78.00067,12.93247,126.5547,113.7875,123.1291,127.4495,119.4791,84.13208,113.0774,126.4247,131.8589,130.0342,129.3017,118.7108,75.77182,99.12858,104.0047,100.6307,95.81173,25.0943,0,27.14568,33.72483,49.12767,27.71224,51.91272,48.31637,52.41888,46.92224,55.58049,44.37098,43.06669,40.30937,34.57375,18.89488,43.54875,37.69845,45.43056,43.16688,49.44438,49.55394,54.14152,66.52985,74.9452,73.285,65.22472,73.66786,80.17456,82.0741,61.74791,66.18313,48.05859,48.32391,60.86605,40.15567,52.66651,60.58516,48.63318,57.42288,73.5057,80.28404,79.63875,97.89837,67.03433,80.51522,84.64445,88.73413,92.1056,76.72385,89.40901,95.42858,86.43774,107.2655,102.2579,112.7114,113.0509,97.25686,110.9665,113.4109,83.39038,103.9721,98.46469,106.4961,88.87126,123.9692,115.1028,130.5336,125.8336,99.25762,105.0143,41.87591,38.81436,52.50947,68.59484,65.04375,35.88899,31.98785,41.3249,71.58117,78.05684,85.5881,80.23922,96.84654,68.90397,9.673473,8.027768
126.8046,122.1414,125.5096,134.1091,121.9476,88.69971,114.1147,128.9983,136.216,136.3421,133.5647,129.9386,87.03439,112.4347,111.5063,106.4802,101.2463,15.14484,33.83212,20.39191,16.10523,48.95129,28.67211,70.13247,63.53626,58.8836,51.11748,71.95702,62.12772,64.98555,63.19699,59.88029,53.36895,47.08168,41.18352,19.49478,38.36536,29.70369,38.1806,41.60568,32.25432,50.84514,82.04759,91.76939,86.97042,79.31544,82.62387,92.11012,94.33535,71.72105,75.55941,59.17107,60.65892,61.74128,48.75958,55.65403,71.69879,61.28919,71.80801,68.88961,81.95885,79.17325,99.61077,72.02963,90.78631,94.89536,87.602,93.83828,82.2682,93.36335,101.6906,89.82171,113.5278,88.79001,104.3869,119.9448,123.1861,106.275,122.3694,123.9816,100.2109,121.9942,102.0432,109.7209,90.57925,133.0399,122.8542,137.0684,133.7376,106.0895,103.9294,31.17785,22.16719,43.18537,76.41865,76.90252,50.72611,39.58163,54.44262,82.28637,91.11862,97.22792,90.08503,102.7274,74.33378,24.96117,128.8166,115.9303,125.2279,127.5371,116.8023,89.51784,108.7316,130.8599,134.2816,129.9819,127.5854,121.275,78.01506,104.2476,107.066,105.3624,102.2957,8.372261,27.14568,0,7.638323,30.74529,21.0744,52.07477,42.23343,39.14342,30.36686,59.3979,53.09815,48.99408,39.9474,30.40874,30.84573,17.57399,19.82255,20.4374,19.27574,29.45187,27.08209,37.79377,65.90081,76.84391,77.44747,69.72489,72.1873,85.06253,86.13667,58.07963,59.92635,45.45269,44.04348,48.79233,29.99841,41.16252,58.15493,51.12835,60.15265,61.63878,75.86478,72.6797,99.43417,55.2601,81.11773,81.37944,83.76517,86.86745,69.50668,88.00385,93.57792,77.19787,103.6023,96.20846,112.5449,111.0056,98.52656,114.1498,118.4103,88.68641,109.8089,97.1373,104.8442,84.29233,125.3178,115.4386,134.3263,129.3728,98.28863,100.4977,25.90884,17.9823,37.11884,65.63903,68.34049,31.41159,21.65161,33.77358,70.23301,79.17925,85.7378,73.31524,90.5274,59.51257,31.48959,22.24776
127.156,121.5481,125.6099,133.5816,120.6239,90.18193,112.0811,129.698,136.0518,135.3321,132.1202,129.2176,86.41262,112.0984,110.9208,107.5134,102.8785,15.16933,38.16303,18.60508,11.42933,44.16258,29.04987,68.89187,61.37515,55.01316,47.23855,71.20173,62.53741,66.05152,62.97031,57.88636,52.30667,48.41675,43.16154,12.33792,34.78622,24.1208,32.87565,36.66108,26.3428,46.50336,80.60594,90.8604,86.81666,79.45835,82.45112,92.24821,94.22403,70.16212,72.93448,57.8712,59.00513,58.16608,46.24675,52.30863,70.08383,60.96858,71.45161,65.82143,80.68215,76.70449,99.45786,68.05561,89.46331,92.66532,85.87934,91.88456,79.10724,91.65036,99.5678,85.8951,111.2182,85.37915,101.8616,118.3747,121.5017,105.2211,121.5929,123.9938,100.0708,122.2082,101.2732,108.6121,88.65784,132.1042,121.8667,137.5419,133.4446,105.2028,102.1207,28.21798,18.0148,39.55164,74.82066,76.80363,49.16491,38.27207,51.56416,81.07686,90.57927,95.65229,87.05629,99.75734,71.2879,29.32344,129.5547,117.9391,125.9903,128.4402,117.2051,91.27099,109.2715,132.686,136.0606,131.3331,128.4446,123.5056,81.30017,107.9762,110.2513,106.9817,104.0987,10.4844,33.72483,7.638323,0,31.68839,25.08018,57.2141,46.77075,41.78534,33.17444,64.66212,59.14077,55.34392,46.01283,36.64567,38.09014,10.1433,22.83714,16.79775,19.13759,28.14578,22.743,38.03189,69.96145,80.90381,81.26114,73.64464,74.5179,88.36819,89.83208,60.75984,62.60154,49.55918,47.57233,49.10563,33.35648,42.81095,61.83216,55.44603,64.34615,60.34943,76.15595,72.96657,100.7325,56.86046,84.41817,84.14247,83.75809,87.20346,71.46566,90.3819,95.86768,78.55405,105.2813,96.85828,114.7886,112.3043,101.3683,116.8096,121.2019,93.17399,113.0354,97.6342,105.5751,84.85963,127.1257,117.2675,136.2338,131.6964,99.32957,100.6343,23.61917,14.57228,35.34763,67.89958,71.84025,36.47113,26.47541,38.95882,73.04176,82.31328,89.23653,74.9642,92.11668,60.79964,37.8855,27.94651
121.3154,124.6595,120.0026,131.9801,119.3422,87.79813,114.929,129.2433,136.4724,136.6705,132.7052,133.2023,98.51189,123.8988,120.4463,104.4451,98.86431,42.40679,59.01664,48.68242,42.01236,68.6109,58.82976,92.52317,86.63305,80.79176,77.13206,92.12088,85.18488,84.59301,87.97724,85.50638,81.98129,76.0336,71.54106,40.61962,66.28856,53.77239,60.75523,55.52025,42.80151,66.99959,99.67958,107.0401,98.70382,91.91964,91.21589,101.5346,106.0916,84.82733,91.21565,78.23079,77.72997,72.64311,69.72708,71.67706,88.61431,78.33255,87.28413,70.46837,82.59847,83.00165,98.87749,87.98966,104.5648,107.7842,86.75226,95.72751,95.018,102.2248,111.9152,102.1065,120.7061,93.4662,108.758,126.6424,126.196,115.1887,127.7485,127.6441,115.4944,128.1878,99.05877,108.0736,92.61232,134.3625,125.2811,137.4644,136.124,105.7546,102.8941,39.40376,37.80567,50.88319,86.65099,88.76152,73.62636,69.57676,80.64317,94.16823,101.4702,111.8421,102.2441,112.6145,86.69769,49.84828,118.9349,100.2707,115.1872,112.6796,100.3316,84.73292,89.26074,119.0651,118.8032,112.4612,109.6776,104.8924,61.91443,87.63578,88.8371,97.71478,97.47872,35.2683,49.12767,30.74529,31.68839,0,46.93037,35.5352,23.13726,12.45646,18.7347,44.77119,45.93684,40.58914,30.6903,31.55096,48.69954,34.76696,31.10349,35.77052,17.4158,13.58729,25.46943,12.48682,45.44546,57.88315,62.66757,56.79802,54.77086,72.18007,70.14311,39.05035,35.75011,28.99365,27.17145,27.60593,15.06636,18.37787,37.82764,39.72941,46.01864,45.57114,62.4811,54.8514,88.08166,26.60366,61.70786,57.70359,69.34463,69.46514,44.10128,67.70133,72.19378,49.69708,80.68607,74.47773,92.23625,91.74077,79.54478,97.55031,103.9989,71.84522,95.7499,84.95967,89.75792,67.3557,108.4367,97.48447,120.6873,113.6657,83.65711,83.67302,31.34306,28.34303,28.71328,47.44787,55.38267,21.67244,38.53787,23.22344,51.45255,61.54935,64.40615,48.87124,65.08405,35.07967,48.64278,45.95647
144.6103,138.4093,143.5745,151.6948,140.3807,104.8425,131.9887,144.7543,152.7044,153.4714,151.398,145.8855,100.3668,124.6601,125.2663,123.0011,117.2714,27.70896,35.31985,28.51091,28.48869,60.07184,19.01301,77.08889,70.59603,67.32255,54.54373,80.50243,67.86802,72.88719,67.50642,64.20402,53.14115,44.84971,33.03074,32.0946,37.85829,33.13471,47.2135,57.4791,50.06238,64.65734,92.34359,102.8948,99.80299,91.7933,97.20833,105.6468,106.8127,85.51019,87.97733,69.9257,72.85907,77.71461,59.42673,69.28867,83.18177,72.6899,83.45865,87.89607,100.2309,97.02612,117.059,84.4348,103.1318,108.0214,106.3652,111.7374,96.18446,108.4161,115.9943,103.6716,129.0561,106.209,121.366,135.2077,139.9639,120.5278,137.64,139.2656,110.3909,136.0744,120.5292,127.9343,108.4998,149.8173,139.4312,152.8844,149.6119,123.8362,122.4499,50.77006,40.64605,61.76618,91.45005,90.11817,59.14704,36.31079,58.24032,96.0027,104.8013,108.9491,103.9967,117.4176,88.82977,30.64238,147.1095,133.3972,143.5562,146.2896,136.2448,106.2673,128.0954,148.0929,151.9258,148.3191,146.5368,138.3905,93.83785,118.732,122.5994,122.5231,118.6885,25.41002,27.71224,21.0744,25.08018,46.93037,0,62.7739,53.19846,52.50197,37.92636,70.41123,62.48039,56.26623,46.69215,31.41513,22.29015,31.22454,20.04207,25.62042,32.61987,49.2451,47.33885,56.40438,79.41182,90.61661,92.24056,84.50258,89.68676,100.6834,100.9817,75.11154,75.90484,60.11116,60.01128,68.36602,46.51866,59.19394,72.893,65.70581,74.55067,82.45575,95.59068,92.50416,117.6456,71.42719,96.59775,97.13743,103.7041,106.5672,86.381,105.0428,110.5911,94.19733,121.2943,115.3581,129.6146,129.507,114.7624,130.6291,134.5383,101.4277,125.232,116.3244,123.9638,103.7977,143.0483,133.2209,151.6335,146.2497,117.1051,120.2861,46.55821,38.60507,58.1599,83.29468,84.00065,44.65164,13.15089,40.75362,86.88907,95.19571,100.36,90.91219,107.8553,77.6569,36.4375,27.43962
114.7329,124.5614,114.6881,129.8249,121.4358,80.41656,121.2643,122.4229,133.1389,137.1324,135.0099,133.4205,103.4949,125.9277,122.7253,96.9923,88.9877,61.26185,64.2371,69.06022,66.15483,91.65873,77.4333,104.4883,102.1272,101.3039,99.46136,101.6065,93.2272,88.9156,98.48949,101.7318,97.69137,86.77057,83.50524,68.62363,89.71626,81.28006,85.83438,79.11747,70.09822,88.31673,109.8048,113.8401,102.0145,95.17504,94.1491,102.5502,108.6067,95.05587,105.3316,90.3266,90.27431,90.38495,86.76491,89.69001,99.93324,86.63486,93.98255,85.36158,88.5104,94.4268,97.75428,106.97,112.4968,118.5858,93.73568,103.4048,109.9988,110.2092,121.2553,119.438,129.4486,107.8574,118.3982,131.8673,130.8885,119.6755,129.1679,125.1259,118.8927,125.6964,100.0676,110.2014,100.4717,134.885,126.8354,131.2779,134.0506,107.4132,108.6936,60.56224,61.74029,71.25159,95.96242,92.94512,88.39536,88.39502,99.96969,101.8617,105.4676,120.5305,116.1607,125.1602,101.7407,58.13957,109.4237,83.82579,105.7402,101.5713,92.46582,74.80134,81.22652,103.5629,102.6585,98.51928,98.49292,86.81048,41.16127,61.95937,65.7807,85.98554,85.9342,54.71087,51.91272,52.07477,57.2141,35.5352,62.7739,0,14.37164,25.95983,39.19341,11.26387,17.77314,13.25016,17.98309,35.43543,50.25744,64.53927,52.17671,64.79506,47.62514,43.51565,55.52411,35.69882,18.71111,30.64266,38.92149,34.40586,41.26411,51.62247,45.83657,27.39238,23.59247,14.29509,18.90819,37.82037,26.08528,28.31935,16.93442,21.34511,22.95833,56.42317,60.81395,54.04605,77.68663,28.98353,39.46118,38.9694,67.74531,65.38762,34.28757,50.76291,55.13741,43.07617,66.51207,67.30839,74.05945,79.17747,58.87379,77.43979,83.45392,42.09245,73.37045,78.92303,81.28421,62.39118,92.35497,81.71604,104.2113,94.83479,74.22273,78.82172,53.62258,54.05237,49.62244,36.09677,36.17703,20.91502,53.96969,26.55233,34.73425,41.17553,40.09375,39.90379,53.38994,33.99819,47.05778,53.03544
121.6938,128.9919,121.1885,135.2583,125.1996,86.92612,123.2938,129.3662,138.9505,141.5867,138.79,137.7911,104.9924,128.877,125.7928,103.9297,96.66286,53.67766,61.2348,61.04797,56.86402,84.77179,68.52323,101.9136,98.0465,95.37001,91.81372,100.2574,91.62017,89.09458,95.80693,96.84149,92.08468,82.37995,77.58568,58.16332,80.57526,70.5231,77.3776,72.34109,61.635,82.5507,108.7757,114.4261,104.061,96.97598,96.48103,105.6857,111.0706,94.22236,102.94,87.9043,87.95837,86.68313,82.07201,85.34481,98.34877,85.77792,94.14415,83.30204,90.14416,93.86962,102.3309,102.6036,112.8214,118.0157,95.13151,104.6036,107.6574,110.9579,121.5403,116.3228,130.3075,106.3163,118.9358,134.1366,133.5688,121.8895,132.9173,130.3738,120.7828,130.7537,103.9598,113.7865,101.5386,139.2553,130.6845,138.081,139.3118,111.0902,110.8229,54.42526,53.7847,66.08887,95.79125,94.44156,84.30058,80.70367,93.65131,102.2754,107.4848,120.6064,114.4007,124.2691,99.2576,53.88341,117.3725,93.68614,113.6257,109.8115,99.31043,82.2996,87.66814,113.4926,112.6028,107.5029,106.4717,97.19181,51.6706,74.44567,77.33261,94.43601,94.2495,46.43108,48.31637,42.23343,46.77075,23.13726,53.19846,14.37164,0,12.96088,25.10853,25.37219,28.32547,20.21676,12.66952,25.72089,44.72406,53.18022,39.78032,52.10987,34.49237,33.70077,45.9052,27.08729,29.59259,42.75044,50.53871,45.3642,48.83403,62.50655,57.74559,32.75896,27.36602,17.54552,20.06462,34.83533,18.07226,23.10255,24.91744,29.03071,33.40997,55.03417,64.76075,57.12446,85.49568,25.23329,50.07561,47.23444,71.85697,70.20683,38.25902,59.68393,64.02095,45.69748,74.32362,72.83082,83.84998,87.26316,69.47169,88.3728,94.74904,55.45801,85.17052,85.10753,88.29431,67.50472,102.0751,91.11114,114.3946,105.583,81.4894,84.29621,46.66493,45.16299,43.77171,42.35814,45.95268,14.55607,43.18316,14.46623,43.09104,51.41007,50.95701,44.37948,59.2601,34.66737,45.74387,48.5304
