41.70659,43.94647,35.44259,31.90814,26.52899,31.96176,37.42653,35.91151,23.27604,24.72906,18.50498,32.60561,30.96376,16.82933,25.74547,33.76946,12.63975,20.71106,28.72062,15.64323,23.716,28.31208,17.93489,56.68433,53.52933,45.68877,52.77222,44.37824,48.56535,42.7068,54.18202,62.23574,49.3019,56.7346,62.06293,45.84696,42.07588,41.0896,35.67424,62.96751,48.93399,42.86021,63.39042,59.25218,68.23153,51.91457,65.1651,58.80516,64.45381,61.37965,64.59366,67.61797,67.78906,78.86203,66.04686,52.71085,48.2726,47.89586,80.80898,82.46672,76.09195,81.06005,83.26172,75.87483,65.14386,60.00005,52.73515,60.72708,65.51656,51.52755,52.93752,59.27448,52.00997,44.39055,44.92695,36.35414,69.2537,76.08087,81.34072,70.86932,75.18867,84.6208,73.09371,82.66336,74.98966,69.78066,87.2704,68.82096,25.21914,22.35143,23.31587,30.26287,38.70736,39.45846,30.44239,24.08547,27.26437,19.1312,34.67767,16.3034,29.04797,22.79409,16.53809,22.3056,15.95363,28.42432,10.50336,25.57401,26.07518,15.02281,12.42675,20.0958,8.574587,18.97982,0,14.98156,57.07096,48.86047,48.42109,43.48368,47.92615,40.48997,45.33509,42.09499,45.56685,38.11193,49.02512,56.36004,43.43982,51.13858,36.18925,34.31723,30.29569,58.10686,36.17822,35.22028,38.6686,41.44917,46.12315,57.61618,57.96094,48.37194,51.45805,63.84498,55.62865,56.62165,60.63715,65.83064,65.42742,77.85678,75.49098,64.84823,84.98349,46.20848,46.81755,47.61656,41.26203,63.76338,81.18982,79.83182,82.43989,74.283,76.16476,69.16745,62.86995,79.41676,68.93262,34.3109,25.0412,56.54695,64.48524,55.42632,48.1622,45.99073,41.50786,39.24348,65.99933,73.08753,70.7184,66.69001,73.39823,86.05296,72.92604,79.09006,84.68998,63.52485,20.83651,27.08555,22.64995,45.80862,42.744,52.03254,50.38896,55.94282,53.80586,57.52365,56.60815,55.95313,53.58366,52.9885,50.78823,42.40182,40.5033
34.77738,35.38116,32.51075,25.96645,25.49831,33.58837,28.10989,35.10324,26.37125,19.04396,17.72271,23.03637,33.96765,24.41806,18.53585,33.59617,18.06992,27.29456,19.40613,13.4709,19.18257,30.78379,14.78013,46.91623,45.24476,35.79139,41.79108,34.57384,42.34798,34.57513,44.41536,52.51284,40.53698,48.37305,52.3198,40.01801,38.60589,38.86414,33.82625,51.96218,41.71042,39.21489,52.54628,47.91634,55.49044,41.7148,52.47222,46.90258,52.76833,50.7604,53.61145,54.34308,55.06227,65.12672,52.42915,44.14979,38.13635,43.84499,67.44582,69.61329,63.74194,67.8532,69.47008,63.07528,52.8578,52.29996,47.00803,51.75463,55.08231,45.34574,44.69129,50.65333,45.46467,38.64326,40.51951,32.89454,57.05911,63.3629,67.08789,56.81645,63.1127,70.94539,61.04515,68.18972,60.59831,58.34389,73.02109,54.38733,15.31202,15.31037,12.33607,17.82102,27.8996,27.42787,21.88503,20.95267,16.76095,15.8368,22.41027,19.66516,23.26856,23.08105,12.73168,11.9719,22.29563,15.68415,17.67209,19.24169,12.54216,18.15856,7.397437,8.158562,18.87341,17.07012,14.98156,0,43.41071,36.5631,35.05236,29.48169,33.35486,26.01727,32.97849,31.1482,31.21414,24.34038,35.10155,42.69924,29.90325,38.08389,27.6323,26.46345,21.51506,43.73889,26.40584,23.62397,27.94643,29.46272,33.58629,43.87831,43.61988,34.53912,37.02055,49.10973,40.95022,42.48175,46.42018,51.85361,51.36406,63.75054,61.12218,51.06282,70.50522,35.37866,34.60662,37.10202,32.02185,49.29547,66.59887,65.1885,67.55531,59.64664,61.29509,54.50989,48.3285,64.4465,54.16045,23.72226,17.80866,44.47552,50.81669,42.46517,36.5574,33.18893,31.11461,27.10553,51.85615,58.64684,56.36625,52.30836,59.04187,71.31715,58.23512,64.30357,69.75976,48.80259,6.315654,12.80143,9.225336,35.31721,29.44967,40.95661,37.44266,44.16352,40.17565,43.71468,41.81297,43.32219,38.92721,40.11784,36.2421,29.48797,25.91686
51.73477,48.39846,58.66909,51.14737,57.0956,65.51014,44.01604,65.10808,60.3891,48.74765,52.50529,43.16851,69.09543,62.22248,47.81464,66.63296,57.47644,66.9586,44.93575,52.29061,52.63737,68.05431,53.75992,55.27428,59.75789,50.23366,49.84763,51.14669,63.87049,54.89029,55.6182,60.43359,56.85996,62.83133,61.58592,57.89483,62.60531,66.98473,65.67886,57.0067,61.84823,66.16608,52.01232,49.02926,47.3361,50.31956,47.2518,48.43378,51.64344,55.17289,56.71632,37.48859,42.74223,42.08494,32.97384,52.39372,42.63871,66.36341,49.52923,56.23622,57.02499,55.17565,52.56657,55.46504,46.74243,62.36688,63.9534,59.0267,56.42405,63.77803,57.735,60.99002,64.02532,61.27606,66.33043,63.36409,48.68412,50.88063,41.59946,35.81427,54.96808,52.52985,55.26715,44.14186,39.08536,57.76088,50.79473,37.50084,44.35851,50.00927,44.47251,41.32022,24.72963,22.2332,31.96333,41.57712,32.45156,43.59919,27.8123,51.54779,35.82249,46.35812,46.18989,38.41763,54.68811,31.38625,55.73963,36.73534,33.70898,49.64284,47.2069,37.43165,56.55382,44.29075,57.07096,43.41071,0,12.45836,10.35721,14.04668,13.65836,18.79574,16.68422,22.17687,15.87823,21.22185,11.44694,8.683948,17.50134,13.56763,28.28843,30.63007,32.17433,15.57002,26.88151,24.81351,26.6948,23.47523,19.45356,8.351873,7.543785,9.54849,9.319359,14.38899,11.15603,5.06527,9.695417,25.23386,20.4977,34.79203,28.52688,28.66367,39.70014,19.13889,22.16857,18.62405,24.61973,14.15526,30.98085,26.39171,33.372,20.65067,25.78654,19.09829,16.92392,34.75309,33.55629,28.57818,38.10921,11.05409,10.61191,5.719391,14.58624,12.0259,22.18727,19.28142,15.54231,21.38445,15.6977,12.73251,32.69765,41.43651,32.50374,37.87878,39.70452,30.49364,38.89209,36.94178,41.11043,43.81705,18.09901,40.98362,18.66779,41.22126,15.38165,35.21225,22.03125,41.20594,14.03092,37.8612,17.2959,36.53,25.01355
52.5047,50.15383,57.27664,49.74115,53.81674,62.46009,44.40963,63.3075,55.66071,45.59437,47.52835,42.32015,65.68457,55.89838,45.12157,64.36126,51.2349,61.67967,43.10082,47.1844,49.40969,64.43747,49.13922,59.61785,62.78084,52.51801,53.86367,52.9172,65.21721,55.9647,59.26595,65.26838,59.20197,66.0661,66.07284,59.06736,62.42442,66.24062,63.97591,62.24109,63.46562,65.97851,58.28987,54.79567,55.38829,54.15222,54.543,54.07596,58.23735,60.58465,62.54991,46.77013,51.32543,53.06653,42.53582,55.82072,45.87723,67.14553,59.86345,65.9122,65.23008,64.55945,62.62934,63.63763,54.20508,66.35133,66.06769,63.72742,62.59194,65.80334,60.8772,65.14217,66.14769,62.04899,66.55733,62.05229,56.78077,60.11405,53.04807,46.12284,63.4268,63.03774,63.21649,55.22558,49.5457,64.57101,61.76728,46.47514,41.52912,46.46415,40.90835,39.4955,20.84929,19.68136,24.75691,32.75755,26.32169,36.0384,25.46314,43.62676,25.56692,36.56168,39.98339,33.13499,45.82681,27.0626,48.29559,26.05812,29.27758,39.85227,40.67474,30.55936,47.3856,33.81935,48.86047,36.5631,12.45836,0,6.002392,11.77039,15.50175,16.0116,6.375428,10.21514,14.60534,15.00942,10.41356,11.67,11.64651,8.684451,19.49899,19.16255,21.03554,20.2259,15.13686,14.52223,15.81646,14.21467,11.55237,18.50209,18.57517,12.15576,14.94389,25.5574,19.00158,14.19163,17.69149,35.81188,31.6365,46.5098,40.63191,38.50752,51.84884,14.87709,24.49208,10.92314,13.58643,26.02228,43.40041,38.57802,45.33688,31.99245,36.70011,28.5539,24.02267,45.25164,42.66744,17.88026,27.52289,12.66428,22.20746,10.97845,4.26623,7.414553,10.05545,9.719395,27.54865,33.8206,27.93726,23.29206,43.95351,53.30834,43.44104,48.89931,51.0091,39.10036,33.47297,33.51968,36.68875,46.65245,18.23459,45.55913,23.35379,47.01512,22.71084,42.15987,30.11585,47.12283,21.88784,43.36698,23.64355,38.93494,26.26791
49.81975,47.09803,55.09362,47.24923,52.12867,60.84572,41.5003,60.93225,54.78711,43.60932,46.39351,39.48977,63.77815,55.48659,42.66142,61.69681,50.3995,60.28406,40.18991,45.4334,46.96423,62.06297,46.77593,55.14338,58.39018,48.14888,49.02136,48.39014,61.06332,51.82412,54.51244,60.40159,54.64093,61.32337,60.94803,56.20154,59.73637,63.23589,60.81926,56.89153,59.03399,62.46046,54.05625,50.22438,50.42594,49.85864,49.35376,49.0069,53.31787,55.78771,57.44174,42.6564,47.08839,48.95793,38.46642,52.61057,42.89511,63.92969,55.29363,61.04459,59.95493,59.25907,57.34431,58.09696,49.55229,62.63497,62.74253,59.64665,58.17482,62.01972,56.86667,60.82014,62.08949,58.3554,62.73897,58.5595,52.32315,55.48318,48.62859,41.52635,58.70796,58.10058,58.21574,50.28373,44.46819,59.38366,56.75,40.87958,38.72595,43.64778,37.89201,35.59371,21.46158,19.15921,26.023,34.54944,26.11587,36.61733,23.88259,44.43332,28.14604,38.73882,39.42698,32.00226,47.06622,25.42132,48.26166,27.78125,27.20003,41.1064,39.60208,29.637,47.99472,35.0726,48.42109,35.05236,10.35721,6.002392,0,7.490686,9.569904,11.41074,6.908827,12.73923,8.973455,11.78147,4.575967,8.551261,7.776834,6.490417,22.41885,22.34589,22.47256,15.27894,17.55837,14.865,16.5051,13.3213,10.03417,16.20096,14.59819,8.627737,9.574473,21.09265,13.61053,10.09928,13.84147,32.1937,28.3668,42.84551,37.09147,34.66864,47.92576,17.55052,23.17829,15.61352,18.05104,22.26711,39.98808,35.46807,41.27687,28.65114,32.61182,24.44878,19.34803,40.37871,37.03988,18.3415,28.11241,15.20487,20.68197,11.28539,9.679044,7.487727,13.96813,10.59089,24.66661,30.67764,25.19303,19.98828,39.61547,48.88889,38.53745,43.90418,46.32181,33.46937,31.29531,30.1427,33.77711,43.02516,16.09934,42.18878,21.4024,43.11025,19.9287,36.94462,24.75927,42.31698,16.92586,38.70441,18.90194,34.50058,21.80344
42.52299,39.83427,47.81198,39.89138,45.12301,53.82161,34.11653,53.60378,48.28224,36.52431,39.87827,32.06241,56.72543,49.53536,35.429,54.40311,44.33069,53.77148,32.81254,38.87559,39.84325,55.05703,40.13789,48.23824,51.21832,40.91358,42.22768,41.22791,53.72452,44.47751,47.59068,53.73952,47.50314,54.34114,54.41083,48.86663,52.32055,55.77577,53.49308,50.75294,51.82899,55.00972,47.78321,43.80109,45.1955,42.82914,43.87036,42.76176,47.29503,49.2678,51.2199,38.33175,42.14337,46.02427,34.5035,45.64113,36.07845,56.45894,51.58848,56.76462,54.92189,55.16746,54.04745,53.44496,43.9034,55.60556,55.40059,52.78326,51.81721,54.6269,49.64784,53.81938,54.73959,50.8927,55.33807,51.26111,46.96832,50.84548,46.44018,38.14873,53.51848,54.78462,52.83996,48.24312,41.69811,53.56404,54.43783,37.63003,31.52595,36.70255,31.02718,28.60119,17.23499,14.04665,22.00661,31.0316,20.64108,31.73919,17.2635,39.68395,26.18802,35.83006,33.50029,25.67732,42.91686,18.7758,42.89724,25.66168,20.44221,37.6122,33.69908,24.03665,43.77277,32.36386,43.48368,29.48169,14.04668,11.77039,7.490686,0,7.178405,5.659645,11.40865,15.71923,7.149252,8.599739,7.74388,14.5795,8.403419,13.02624,20.74324,22.16538,21.44702,18.07224,18.06293,13.95894,17.99845,15.21307,13.97401,16.23654,15.11573,6.213294,8.61285,21.76523,13.62546,13.20378,17.90924,29.5795,26.77145,41.12731,36.3091,31.16732,47.00793,16.96529,18.39344,17.68348,19.34609,22.14284,40.40043,37.32736,41.8725,31.36845,34.50379,27.26028,22.06256,40.73885,34.87945,18.11467,26.2244,18.52271,22.4724,14.49175,13.78397,7.69264,16.16881,9.708129,24.76076,31.40187,27.58109,23.48761,37.36851,48.16505,36.58827,42.60433,46.25267,30.34278,25.00822,23.40193,27.305,35.84674,10.30684,35.64529,17.26422,36.83597,16.68711,31.56325,21.04401,36.10976,13.82688,32.35335,14.11266,27.33255,14.59141
45.05957,41.79291,51.0616,42.91052,49.03632,57.66921,36.60428,56.50759,52.98569,40.2937,44.45099,34.82586,60.1335,54.51351,38.59243,56.85153,48.92872,57.65023,35.41925,42.62082,42.8358,57.7759,42.96473,47.39089,50.71258,40.62615,40.73509,40.63127,53.75716,44.64993,46.31048,52.01144,46.74519,53.09131,52.17137,51.0083,54.7794,57.75111,55.20498,47.84028,51.32202,56.1733,46.84783,42.45516,42.27533,42.4504,40.75044,40.43266,45.01851,47.56684,48.75918,36.33853,40.30481,42.93206,32.43195,46.973,37.9012,58.05695,48.19519,53.24651,51.28013,50.81115,49.16872,49.0936,41.83524,56.01873,56.70811,52.50279,50.59935,55.25954,49.81138,53.24893,54.89849,51.80312,55.97512,52.44515,44.98455,48.01549,42.31841,34.65859,50.91876,50.48957,49.91195,43.12653,36.89805,50.65383,49.32952,32.24931,34.27241,39.09834,33.24685,29.41625,23.91275,20.3146,28.94177,37.75108,26.86529,37.87961,22.55024,45.73379,32.92905,42.41225,38.7503,30.78034,49.02326,23.89109,48.17492,31.65296,24.79866,43.46054,38.21544,29.12027,49.12162,37.88146,47.92615,33.35486,13.65836,15.50175,9.569904,7.178405,0,7.459343,14.48108,19.93193,4.01593,11.44732,6.098574,12.24093,9.425426,12.64838,27.88029,28.47521,26.70216,11.9474,23.55027,18.95011,21.2582,17.08161,14.60432,16.3983,12.40198,9.206642,5.222543,16.8239,8.020031,10.32425,13.51488,27.58521,24.89672,38.04955,32.97192,29.30202,42.84827,23.29601,22.60963,23.62606,25.73246,18.93991,36.36834,32.99605,36.63547,26.5071,28.70635,21.41143,15.79917,34.32225,28.74658,22.1694,30.7284,21.88829,21.75384,16.71977,18.70685,13.48347,21.74419,16.10091,22.68095,28.00952,24.14568,19.07799,33.59323,43.05201,31.6303,36.97605,40.31262,24.84814,28.57462,25.30638,29.63912,36.86832,15.35416,36.61325,20.20286,36.64734,17.76199,28.42078,16.65812,34.28284,10.62897,30.96021,12.381,27.15077,15.11486
41.35953,38.74758,46.06389,37.8756,43.10054,51.86374,32.70404,51.25468,46.54636,34.35914,37.8261,30.12055,54.11974,47.53488,32.82703,51.37057,41.87594,50.89729,30.09514,35.83141,36.82551,51.68946,36.40543,46.25182,48.60957,38.12363,39.66139,37.89603,50.52558,41.27753,44.84944,51.35645,44.33598,51.29776,51.47886,47.4987,50.42096,53.07274,50.07187,47.94257,48.39633,51.8815,47.09436,42.50055,44.40907,40.95709,42.45331,40.71709,45.83093,47.34949,49.04292,39.38433,42.62904,47.44398,35.87679,45.02411,36.01976,54.26086,52.10181,56.55392,53.58408,54.30749,53.50418,51.76465,43.29962,54.35632,53.7555,51.43888,50.74117,52.30726,47.67215,51.85056,52.07985,48.08745,51.99829,47.58889,46.82493,50.86794,47.62645,38.9909,53.04817,54.84361,51.7875,48.62458,41.86765,51.71672,54.56327,36.65546,28.39627,32.96726,27.07139,24.31846,20.16858,16.87517,23.23137,31.27971,20.49074,31.00559,17.80362,38.72774,26.96063,35.78699,31.80757,24.06493,41.91847,17.56605,40.94109,25.10716,18.12415,36.2772,30.99401,21.84046,41.71938,30.85568,40.48997,26.01727,18.79574,16.0116,11.41074,5.659645,7.459343,0,13.44183,17.06335,5.759028,5.525808,9.85901,17.56462,7.733824,15.08135,23.26301,23.35613,20.67605,18.49708,18.76774,13.5036,17.23062,14.12787,14.02809,20.92449,18.69427,11.3778,11.49224,23.97859,15.34225,16.77605,20.46094,32.06008,29.91546,43.3883,38.92569,33.08466,48.92548,21.75988,21.7097,22.39853,22.36488,25.23807,43.02549,40.15695,43.62251,33.91055,36.0937,28.8122,22.88446,41.13405,34.05634,16.81736,24.09229,24.14297,27.17105,19.99323,18.33359,13.04281,18.59535,12.02752,28.4908,34.58171,31.0813,26.32689,38.86427,49.39573,37.3205,43.02887,46.99561,29.50438,21.4976,19.11445,23.06495,34.64561,13.43656,35.7289,20.9528,36.71503,20.42382,30.38683,21.11091,34.794,15.68253,31.19413,15.39332,24.97969,12.53947
52.55057,50.34931,56.56243,48.76781,52.52779,61.29993,44.14129,62.01709,54.33696,44.17423,45.82449,41.45484,63.87675,53.95997,43.42759,62.37155,48.87382,59.21067,41.467,44.57503,47.26021,61.87684,46.02786,59.2902,61.82051,51.33066,52.96531,51.20092,63.56792,54.30272,58.20626,64.60205,57.67034,64.70149,64.84968,59.02704,61.77029,64.79624,61.72141,61.11965,61.61762,64.21945,59.18303,55.0929,56.12893,53.87399,54.69334,53.6753,58.41342,60.35226,62.07334,49.01512,53.17367,55.70373,44.94345,56.60903,46.98946,66.35842,61.78787,67.24832,65.51073,65.19926,63.45553,63.5082,55.12541,66.70491,65.91438,64.02161,63.17127,65.03515,60.49718,64.84615,65.07599,60.70795,64.65016,59.62778,58.15309,61.64656,55.36331,48.08008,64.5616,64.4951,63.79629,56.71588,50.83434,64.41044,63.12167,46.63321,39.37659,43.6224,37.90248,36.59694,22.92592,21.50934,24.9379,31.88505,25.54148,34.68209,25.84071,42.09711,24.5027,35.18184,38.21635,31.57243,43.99814,25.89345,46.03092,23.32556,27.33562,37.2415,37.93013,28.00085,44.43103,30.52073,45.33509,32.97849,16.68422,6.375428,6.908827,11.40865,14.48108,13.44183,0,6.187399,12.01606,10.67269,9.382339,12.98949,7.08174,6.897926,20.55964,17.68527,17.20061,19.32945,12.06993,10.22251,10.12111,7.849406,5.792896,22.81686,21.48226,14.65782,16.06618,27.61557,19.85371,16.60323,19.20072,38.96416,35.22145,49.74045,43.98505,41.26442,54.74062,19.20101,27.54619,15.49179,14.69062,29.14912,46.70624,41.79896,47.67531,34.53562,38.38694,29.69851,23.99873,46.09847,42.69446,12.6945,22.96756,18.96775,27.07987,16.60632,9.368153,10.89235,9.198043,8.510713,31.50798,37.4268,31.55304,25.7119,46.38581,55.45372,45.04425,50.19629,52.45165,39.21331,30.34754,30.3618,33.23899,46.81339,20.05172,46.86714,26.73337,48.23036,26.12405,42.34112,30.79427,47.31286,23.35648,43.63241,24.86438,38.07873,25.39037
53.8199,52.17015,56.71044,49.1925,51.81105,60.48564,45.56813,61.95157,52.70154,43.83243,44.34971,42.45465,62.95537,51.4631,43.46076,62.20456,46.63508,57.39167,42.08536,43.2607,46.9398,61.06101,45.1096,62.39701,64.37155,53.80194,56.22768,53.56039,65.37124,56.1676,61.20192,67.98054,60.11864,67.44369,68.22667,60.37326,62.47111,65.32729,61.97785,64.9323,63.67553,65.16956,62.895,58.81457,60.80997,56.81914,59.23333,57.59752,62.52767,63.96409,65.95771,53.86468,57.77872,61.11917,49.9199,58.97475,49.43204,67.54306,67.09929,72.39821,70.30831,70.47768,69.03618,68.47195,59.4755,69.28765,67.66169,67.03704,66.86186,66.92364,62.96201,67.74003,67.10681,62.15448,65.87383,60.20968,62.61312,66.55913,61.121,53.4936,69.19764,70.04676,68.37608,62.62083,56.55297,68.6577,68.97951,52.17283,39.61745,43.41108,37.96991,37.81451,23.21721,22.78183,22.92606,28.22921,24.31549,31.85407,26.83562,38.76616,20.13964,30.71376,36.2324,30.54104,40.01827,25.92517,43.04406,18.66807,27.29255,32.86163,35.92425,26.25602,40.41495,25.85631,42.09499,31.1482,22.17687,10.21514,12.73923,15.71923,19.93193,17.06335,6.187399,0,17.08108,12.86696,15.40155,18.94684,11.48444,12.59637,17.93675,12.65102,12.38021,25.25628,6.840419,7.592235,6.469004,7.920537,9.238738,27.86352,27.28461,19.42259,21.81471,33.72287,25.88621,22.64076,25.3011,44.18362,40.54252,55.32278,49.71881,46.29827,60.64904,19.9324,30.16373,15.42371,11.3178,34.93978,52.64541,47.78498,53.82282,40.58833,44.54595,35.79913,30.03062,52.24125,48.47224,8.876519,18.59293,22.1017,32.23758,21.0211,10.99221,14.26993,5.365603,8.617408,37.01981,43.24862,37.40175,31.74211,52.06303,61.53291,50.931,56.23021,58.61678,44.77852,29.61945,31.02814,33.10577,49.31676,22.89545,49.90991,30.26454,51.83923,30.56596,46.99626,36.19425,51.32805,28.79285,47.53335,29.75794,41.01599,28.67174
46.24335,43.29086,51.45349,43.22846,48.75112,57.49026,37.63148,56.62517,52.30042,39.9901,43.56722,35.3376,59.66826,53.21526,38.32386,56.6263,47.50388,56.47056,35.40431,41.38876,42.27558,57.00569,41.67356,49.38033,52.17557,41.87104,42.50384,41.55469,54.57274,45.40761,47.90566,53.98041,47.86037,54.45746,53.86663,52.26268,55.50894,58.09999,55.03673,49.745,52.13585,56.56467,49.60554,44.9838,45.38521,44.36115,43.56,42.73874,47.66786,49.82574,51.01826,40.02606,43.77765,46.83788,36.21719,49.01973,40.0122,58.99584,51.88054,56.68016,54.19819,53.99675,52.46898,51.86045,44.88856,58.06666,58.16257,54.72156,53.23303,56.52414,51.48418,55.17416,56.0947,52.58091,56.42079,52.31362,48.23719,51.47415,46.16778,38.44777,54.13788,54.04022,52.89735,46.69166,40.46679,53.19635,52.82353,35.32854,33.78916,38.17799,32.21181,28.87193,24.20977,20.94515,27.96036,36.07633,25.89084,36.39093,22.96303,44.11211,30.85922,40.33937,37.49508,29.80493,47.06595,23.27061,46.45854,28.96528,23.87331,41.00939,36.5316,27.34988,46.72341,35.02232,45.56685,31.21414,15.87823,14.60534,8.973455,7.149252,4.01593,5.759028,12.01606,17.08108,0,8.155149,5.468479,12.78686,5.867485,11.00449,26.71736,26.06711,23.57252,12.8933,20.71355,15.87115,17.64082,13.32929,11.33133,19.65362,15.9886,11.32388,8.777855,20.39462,11.55099,12.85161,15.44958,31.55474,28.85487,42.05612,36.9423,33.17629,46.73611,23.71642,24.72346,23.27429,24.09693,22.80458,40.15313,36.4176,40.14151,29.48065,31.64869,23.79864,17.53695,37.25943,31.71787,18.6379,27.35318,23.18673,24.94689,18.44382,17.97599,13.69561,19.55802,14.23049,26.46723,31.76952,27.43978,21.68323,37.52033,46.70782,35.32422,40.42657,43.59309,27.98717,26.9368,24.14152,28.13276,38.67682,16.81306,39.12015,22.93061,39.44351,21.10663,31.34144,20.24779,36.89903,14.5907,33.54679,15.93266,28.63513,16.41854
44.483,42.34955,48.07437,39.98186,44.117,52.94121,35.84253,52.96275,46.72745,35.5352,37.86744,32.69442,54.92286,46.71218,34.25045,52.74778,41.03322,50.58741,32.06,35.6322,37.81217,52.26558,36.358,50.64964,52.45259,41.85613,43.98612,41.32619,53.59575,44.38048,48.93492,55.76576,47.8942,55.08852,55.65716,50.70421,52.96381,55.25166,51.68818,52.36088,51.55132,54.27537,52.09015,47.41108,49.74691,45.29191,47.62184,45.52838,50.86062,52.03837,53.75588,44.87104,48.0763,52.90487,41.34908,49.15273,40.20428,57.17887,57.61535,62.00562,58.76774,59.59136,58.75426,56.80769,48.58816,58.57189,57.26928,55.92307,55.65907,55.7594,51.64468,56.11277,55.53239,51.01369,54.54063,49.37608,52.19362,56.34422,52.96777,44.47894,58.41303,60.25444,57.02972,53.80102,47.16906,56.65061,59.76805,41.72678,29.7417,33.6499,27.76424,26.11622,21.20197,18.7782,22.24343,29.0691,20.08818,29.51067,19.98233,36.98243,23.84204,32.8687,31.10844,24.05288,39.537,18.41528,39.37387,21.1584,18.7273,33.08453,29.86221,20.47113,38.89706,26.91477,38.11193,24.34038,21.22185,15.00942,11.78147,8.599739,11.44732,5.525808,10.67269,12.86696,8.155149,0,11.13182,18.56718,5.624363,14.03011,21.51407,19.51014,15.88669,20.50903,14.29435,8.719463,11.91675,9.29593,10.75896,24.70524,22.6964,14.77145,15.50305,28.1697,19.36314,19.60196,22.77481,37.28522,34.83422,48.60491,43.87229,38.46824,53.99411,22.25708,25.2487,21.55715,19.64228,29.75014,47.63252,44.13555,48.07738,37.33719,39.77621,31.80644,25.43136,45.27387,38.80722,11.42991,19.3062,25.33089,30.61589,21.87997,17.2166,13.93109,15.19474,9.706651,32.86719,38.96168,34.69817,29.22798,44.19261,54.32406,42.49032,47.94336,51.51648,34.57072,20.97057,19.99326,23.08754,38.78037,16.84342,40.36924,25.05971,41.71682,24.983,35.69341,26.49162,39.86747,20.82407,36.26397,20.81254,29.23105,17.23342
49.61394,46.63141,55.11887,47.05521,52.42882,61.16716,41.15004,60.67343,55.61644,43.74522,47.03583,39.13052,63.74514,56.47281,42.39555,61.07123,51.05322,60.4751,39.60935,45.45118,46.56822,61.52476,46.20484,53.25435,56.48915,46.28852,46.71147,46.27675,59.25926,50.07432,52.24798,58.04161,52.49621,58.99714,58.23258,55.79131,59.35559,62.44621,59.75051,53.93299,56.9382,61.19018,52.49755,48.31029,48.03293,48.18801,46.69416,46.49001,50.98376,53.56273,54.83489,41.21029,45.52313,47.26293,37.08311,52.02788,42.6265,63.0799,53.15786,58.61538,57.11362,56.28663,54.27418,54.8726,47.55132,61.50217,61.89814,58.18125,56.39181,60.69473,55.414,59.0596,60.46942,57.03305,61.17895,57.18486,50.5074,53.39448,46.45706,39.43126,56.5524,55.46181,55.74515,47.44077,41.65151,56.68557,53.82869,37.46551,38.1361,42.82573,36.92667,33.90905,24.21446,21.34612,28.71728,37.1649,27.84879,38.48739,25.00356,46.30715,31.13753,41.37522,40.50439,32.86696,49.07808,26.17788,49.45232,30.02213,27.42692,42.97592,40.11258,30.45749,49.37134,36.81534,49.02512,35.10155,11.44694,10.41356,4.575967,7.74388,6.098574,9.85901,9.382339,15.40155,5.468479,11.13182,0,7.754486,6.622779,6.661293,26.01599,25.53539,24.40576,11.44584,20.2477,16.55319,17.67923,13.49269,9.886052,16.98253,13.61967,9.697249,7.552506,18.82357,10.61089,9.009952,11.80498,31.23411,27.72225,41.48649,35.7748,33.54211,46.05366,21.49267,24.75639,20.11964,22.10995,21.0603,38.47453,33.97704,38.93955,26.79841,29.97125,21.67213,15.90239,37.04824,33.37345,19.55176,29.24518,18.85189,21.45206,14.15613,14.23877,11.18004,17.60547,13.5533,24.25585,29.60556,24.31108,18.34738,37.65535,46.38527,35.84343,40.87223,43.32254,30.0464,31.05969,28.94189,32.82845,42.09469,17.3901,41.59475,22.55245,41.98605,20.36796,34.33742,22.00162,40.19134,15.0136,36.78317,17.33073,32.75401,20.28692
